34764	1
34768	1
34770	1
34772	1
34773	1
34775	1
34776	1
34778	1
34780	1
34781	1
34785	1
34786	1
34790	1
34791	1
34793	2
34797	2
34809	1
34815	1
34826	1
34828	1
34830	1
34836	1
34838	1
34866	1
34871	2
34874	1
34875	1
34877	1
34885	1
34889	1
34890	1
34891	1
34896	1
34898	1
34903	3
34904	1
34910	1
34911	1
34914	1
34916	1
34917	1
34918	1
34919	1
34937	2
34940	1
34944	1
34947	2
34948	1
34951	1
34955	1
34956	1
34960	1
34965	1
34974	1
34975	2
34977	1
34988	1
34995	1
35009	1
35013	1
35019	1
35021	1
35026	1
35027	2
35035	2
35036	1
35038	1
35056	1
35058	1
35072	1
35077	2
35082	2
35085	1
35091	1
35097	1
35130	1
35139	1
35148	1
35150	1
35151	1
35156	1
35158	2
35165	2
35166	1
35174	1
35177	1
35179	1
35180	1
35196	1
35201	1
35211	1
35224	1
35225	1
35235	1
35240	1
35241	1
35249	1
35260	1
35262	1
35263	1
35264	1
35268	1
35277	1
35279	1
35282	2
35285	1
35288	1
35296	1
35300	2
35301	1
35303	1
35307	1
35309	1
35310	1
35315	2
35318	1
35319	1
35329	1
35340	1
35347	1
35352	2
35359	2
35365	1
35371	1
35373	1
35381	1
35391	1
35399	1
35400	1
35410	1
35415	2
35424	1
35426	1
35427	2
35428	1
35434	1
35435	1
35439	1
35443	2
35450	1
35452	1
35453	1
35460	2
35462	1
35467	1
35480	1
35486	2
35495	1
35496	1
35501	1
35502	1
35513	1
35524	1
35525	2
35526	1
35528	1
35529	1
35535	1
35541	1
35546	1
35547	1
35554	1
35559	2
35566	2
35570	1
35572	1
35585	1
35586	1
35588	1
35590	1
35608	1
35610	1
35622	1
35627	1
35628	1
35631	1
35636	1
35643	1
35649	1
35651	1
35660	2
35665	1
35668	1
35682	1
35691	1
35696	2
35705	1
35706	2
35707	1
35710	1
35711	1
35718	1
35719	1
35725	1
35726	1
35736	4
35750	1
35754	1
35756	1
35758	1
35781	1
35787	1
35790	1
35802	1
35808	1
35812	2
35815	1
35818	2
35826	1
35846	1
35848	1
35851	1
35852	2
35856	1
35858	1
35874	1
35875	1
35877	1
35879	1
35885	1
35887	2
35893	1
35899	1
35906	1
35910	1
35914	1
35918	1
35921	2
35924	1
35925	1
35938	2
35941	1
35947	1
35952	2
35958	2
35960	1
35965	1
35967	1
35969	1
35970	1
35985	1
35994	1
35997	1
36016	1
36020	1
36021	1
36026	1
36034	1
36038	1
36041	1
36047	1
36054	2
36057	1
36068	1
36073	1
36075	1
36081	1
36083	1
36095	1
36104	1
36108	1
36109	1
36113	1
36115	1
36119	1
36120	1
36121	1
36127	1
36131	1
36140	1
36144	1
36146	1
36170	2
36178	1
36186	1
36190	1
36197	1
36207	1
36212	1
36225	1
36235	1
36238	1
36239	1
36241	1
36242	1
36253	1
36256	1
36261	1
36264	1
36271	1
36274	1
36288	1
36292	1
36296	1
36299	1
36304	1
36308	1
36311	2
36313	1
36317	1
36318	1
36320	1
36324	1
36327	1
36329	1
36336	1
36339	1
36343	1
36350	1
36356	2
36362	1
36370	1
36372	2
36385	1
36388	1
36390	2
36391	1
36392	1
36393	1
36394	1
36395	1
36396	1
36432	2
36442	1
36459	2
36466	1
36471	1
36479	1
36480	1
36481	1
36482	1
36483	1
36493	2
36495	1
36496	1
36498	1
36501	1
36507	1
36509	1
36518	2
36521	1
36528	1
36530	1
36534	1
36538	1
36540	1
36541	2
36544	1
36548	1
36551	1
36556	1
36564	1
36570	1
36576	1
36593	1
36594	1
36597	1
36602	1
36603	1
36606	1
36622	1
36630	1
36637	1
36638	1
36640	1
36642	1
36648	1
36654	1
36657	1
36662	1
36665	1
36669	1
36674	1
36677	2
36679	1
36690	1
36696	1
36701	1
36704	1
36716	1
36717	1
36725	1
36726	1
36730	2
36746	1
36753	2
36755	1
36759	1
36766	2
36771	1
36773	1
36778	1
36780	1
36781	1
36790	1
36791	2
36797	1
36798	1
36801	2
36808	1
36812	1
36814	1
36818	1
36820	1
36821	2
36837	1
36841	2
36845	1
36852	1
36856	1
36868	1
36871	1
36874	1
36876	1
36879	1
36882	1
36885	1
36888	1
36894	1
36911	1
36920	1
36926	1
36927	3
36931	1
36932	1
36935	2
36956	1
36957	1
36958	1
36959	1
36960	1
36966	1
36972	1
36978	1
36984	1
36985	1
36997	1
36999	1
37003	2
37011	1
37015	1
37025	1
37027	1
37028	3
37030	1
37039	3
37042	1
37044	1
37045	1
37047	1
37057	1
37060	1
37062	1
37063	2
37064	2
37071	1
37079	1
37081	1
37083	1
37086	1
37090	1
37094	1
37100	1
37112	1
37114	1
37119	1
37125	1
37134	1
37138	1
37139	1
37148	1
37170	1
37174	1
37175	2
37182	1
37183	1
37186	1
37188	1
37189	1
37197	1
37205	2
37206	1
37210	1
37211	1
37216	1
37226	2
37227	1
37240	1
37244	1
37246	1
37257	1
37260	1
37261	1
37265	1
37269	1
37270	2
37280	1
37284	2
37292	1
37295	1
37303	1
37313	1
37316	1
37321	1
37324	1
37328	2
37329	1
37337	1
37338	1
37343	1
37344	1
37345	1
37347	1
37348	1
37351	1
37353	1
37366	1
37374	1
37377	2
37382	1
37386	1
37389	1
37405	1
37408	1
37409	1
37411	1
37414	1
37415	1
37425	1
37441	1
37446	1
37455	1
37456	1
37457	1
37460	1
37464	1
37467	1
37471	1
37478	1
37485	1
37486	1
37490	1
37492	1
37494	2
37498	1
37500	2
37511	1
37516	1
37517	1
37519	1
37521	1
37523	1
37529	1
37532	1
37545	1
37551	1
37553	1
37566	2
37570	1
37575	1
37581	1
37584	1
37595	1
37615	1
37622	1
37625	1
37626	1
37627	1
37636	1
37638	1
37645	1
37648	1
37651	1
37656	2
37665	1
37672	1
37674	1
37679	1
37680	1
37684	1
37685	1
37689	1
37691	1
37715	1
37718	1
37746	1
37752	1
37753	1
37756	1
37761	1
37770	1
37774	1
37783	1
37795	1
37797	1
37798	1
37799	1
37807	1
37828	1
37831	3
37841	1
37848	1
37849	1
37853	1
37854	2
37856	1
37857	1
37860	2
37861	1
37863	1
37869	1
37873	1
37880	1
37887	2
37888	1
37898	1
37900	1
37904	1
37906	1
37909	1
37914	1
37936	1
37941	2
37946	1
37949	1
37950	1
37953	1
37961	2
37963	1
37970	1
37986	1
37994	1
38001	1
38032	1
38041	2
38055	1
38057	1
38059	1
38066	1
38067	1
38069	1
38073	2
38076	3
38077	1
38088	1
38091	1
38104	1
38106	1
38115	1
38129	2
38135	1
38138	1
38147	1
38149	1
38151	1
38154	1
38155	1
38166	1
38169	1
38176	1
38179	1
38182	1
38186	1
38187	1
38189	1
38194	1
38197	1
38203	1
38207	2
38213	1
38218	1
38221	1
38234	1
38237	1
38238	1
38242	1
38244	1
38245	1
38249	1
38250	1
38274	1
38284	1
38287	1
38290	1
38291	1
38295	2
38315	1
38320	1
38327	1
38329	1
38333	1
38341	1
38342	1
38349	1
38356	1
38362	1
38368	1
38381	1
38390	1
38395	1
38397	1
38406	1
38411	1
38415	1
38442	1
38446	1
38449	2
38450	1
38466	1
38476	2
38479	1
38488	1
38490	1
38492	1
38493	1
38495	1
38496	1
38499	1
38502	1
38514	1
38522	2
38523	1
38527	1
38529	1
38532	1
38536	1
38540	1
38546	1
38549	2
38551	2
38559	1
38562	3
38571	1
38576	1
38577	1
38579	2
38580	1
38583	1
38587	1
38590	1
38591	1
38596	1
38598	2
38603	1
38606	1
38610	1
38615	1
38623	1
38634	1
38641	2
38657	1
38661	1
38666	1
38667	1
38674	1
38676	1
38677	1
38679	1
38682	1
38699	1
38703	1
38709	1
38718	1
38728	1
38729	2
38738	1
38743	1
38749	1
38751	1
38752	1
38759	1
38762	1
38765	1
38779	2
38780	1
38784	1
38786	2
38789	1
38799	1
38806	1
38811	1
38837	1
38842	1
38845	1
38851	1
38859	1
38867	1
38874	1
38875	1
38881	1
38885	2
38896	1
38898	1
38906	3
38908	1
38910	1
38912	3
38914	1
38918	1
38919	1
38926	1
38929	1
38941	1
38948	1
38952	1
38954	1
38956	1
38965	2
38967	1
38980	1
38982	1
38985	1
38988	1
38990	1
38992	1
38993	1
38997	2
38998	1
39003	1
39006	1
39019	1
39023	1
39037	2
39039	1
39040	1
39041	1
39044	1
39045	1
39052	2
39053	1
39062	1
39064	1
39065	1
39069	1
39083	1
39085	1
39086	1
39092	1
39101	1
39114	1
39121	1
39129	1
39132	1
39135	1
39144	1
39168	1
39184	1
39185	1
39187	1
39192	1
39197	1
39198	1
39200	1
39202	1
39205	2
39206	1
39207	1
39208	1
39211	1
39217	1
39219	1
39226	1
39228	1
39230	1
39236	3
39238	1
39244	1
39245	1
39252	1
39258	1
39264	1
39269	1
39284	2
39290	1
39291	1
39294	1
39297	1
39303	1
39312	1
39314	1
39316	1
39323	1
39338	1
39341	1
39343	2
39348	1
39356	1
39358	1
39367	1
39368	1
39371	1
39377	2
39378	1
39379	1
39382	1
39383	1
39386	1
39389	1
39398	1
39405	1
39410	1
39411	1
39413	1
39416	1
39420	1
39421	1
39437	1
39442	1
39445	1
39447	1
39449	1
39462	1
39469	1
39470	1
39471	1
39477	2
39481	1
39491	1
39493	1
39500	1
39503	1
39506	2
39507	1
39521	1
39528	2
39530	1
39532	1
39536	1
39538	1
39540	1
39543	2
39548	1
39549	1
39550	1
39553	1
39554	1
39555	1
39556	1
39561	1
39580	1
39582	1
39587	1
39593	1
39596	1
39614	1
39618	1
39629	1
39633	2
39635	2
39636	1
39645	1
39646	1
39656	1
39675	1
39679	1
39688	1
39689	1
39690	1
39691	1
39695	1
39698	1
39700	1
39708	1
39715	1
39718	1
39723	1
39726	1
39727	1
39728	1
39743	1
39756	1
39758	1
39764	1
39765	1
39772	1
39775	1
39787	1
39788	1
39796	1
39800	1
39811	1
39812	1
39813	1
39815	1
39816	1
39823	1
39829	1
39836	1
39837	1
39841	1
39849	1
39852	2
39862	1
39874	1
39886	1
39890	1
39892	2
39895	1
39896	1
39911	1
39919	1
39923	1
39927	1
39929	1
39930	2
39931	1
39943	1
39944	1
39945	1
39951	1
39953	1
39954	1
39975	1
39985	1
39986	1
39988	1
39989	1
39990	2
39996	1
40008	1
40012	1
40015	1
40018	3
40020	1
40021	1
40022	1
40026	1
40031	1
40042	1
40044	1
40053	2
40057	1
40062	1
40066	1
40071	1
40084	1
40093	1
40099	1
40104	1
40109	1
40117	1
40127	1
40136	1
40140	1
40141	1
40143	1
40145	1
40147	1
40152	1
40154	1
40156	1
40173	1
40174	1
40177	1
40181	1
40184	1
40193	1
40208	1
40209	2
40214	1
40220	1
40222	1
40242	1
40254	1
40261	1
40271	2
40272	1
40273	3
40278	1
40293	1
40297	1
40303	1
40304	1
40311	1
40315	1
40322	1
40324	1
40335	1
40345	1
40364	1
40369	1
40371	1
40378	1
40389	1
40390	1
40395	1
40410	1
40419	2
40432	2
40434	1
40450	1
40461	1
40474	1
40476	1
40478	1
40481	1
40483	1
40484	1
40497	1
40509	1
40511	1
40517	1
40531	1
40532	1
40537	1
40538	1
40544	1
40547	1
40554	1
40555	1
40588	1
40595	1
40604	1
40612	1
40618	1
40624	1
40627	2
40636	1
40645	2
40654	1
40657	2
40658	1
40666	1
40671	1
40672	1
40673	1
40679	1
40681	1
40682	1
40684	1
40687	1
40693	1
40697	1
40700	1
40702	1
40714	1
40716	1
40722	1
40729	1
40731	1
40740	1
40746	1
40749	1
40752	1
40770	1
40789	1
40793	1
40794	1
40802	1
40806	1
40807	1
40828	1
40834	1
40848	1
40854	1
40858	1
40869	1
40878	1
40880	1
40881	1
40896	1
40907	1
40910	1
40917	1
40922	1
40927	2
40938	1
40944	1
40950	1
40959	1
40972	1
40978	1
40979	1
40994	1
40997	1
40999	1
41002	1
41003	1
41012	1
41029	1
41036	1
41038	1
41039	1
41044	2
41046	1
41047	1
41057	1
41067	1
41071	2
41072	1
41112	1
41134	2
41138	2
41141	1
41147	1
41156	1
41157	1
41165	1
41167	1
41168	1
41172	1
41176	1
41177	2
41179	1
41180	1
41181	1
41186	1
41187	1
41189	1
41192	1
41195	1
41198	1
41200	1
41201	1
41206	2
41211	1
41213	1
41222	1
41234	1
41247	2
41250	1
41253	1
41258	1
41270	1
41271	1
41276	2
41283	1
41289	1
41296	1
41298	1
41302	1
41306	1
41321	1
41324	1
41328	1
41331	1
41332	1
41340	1
41346	2
41354	1
41374	1
41381	2
41383	1
41400	1
41401	1
41410	1
41414	1
41416	1
41417	1
41427	1
41431	1
41452	2
41455	1
41461	1
41463	1
41464	1
41470	2
41485	1
41486	1
41487	1
41489	1
41496	1
41501	1
41502	1
41513	1
41514	1
41521	1
41525	1
41531	1
41533	1
41538	1
41570	1
41586	1
41587	1
41588	1
41599	1
41604	1
41607	1
41610	1
41620	1
41627	1
41631	2
41634	1
41645	2
41652	1
41654	1
41662	1
41677	1
41678	1
41679	1
41683	1
41687	1
41689	1
41699	1
41705	1
41706	1
41722	1
41744	1
41751	1
41758	1
41764	1
41772	2
41778	1
41795	1
41798	1
41807	1
41808	1
41816	1
41818	1
41827	1
41844	1
41856	1
41863	1
41868	1
41878	1
41879	1
41880	1
41884	2
41887	1
41895	2
41899	1
41905	1
41914	1
41937	1
41945	1
41949	1
41969	1
41976	1
41985	1
41995	1
42006	2
42007	1
42011	1
42012	2
42026	1
42027	1
42036	1
42044	1
42066	2
42068	1
42069	1
42072	1
42078	1
42081	1
42085	1
42097	1
42098	1
42105	1
42107	1
42109	1
42111	2
42143	1
42149	1
42152	1
42154	2
42160	1
42177	1
42185	1
42190	1
42194	1
42195	2
42200	1
42205	1
42215	1
42220	1
42223	1
42224	1
42230	1
42237	1
42245	1
42250	1
42269	1
42280	1
42281	1
42287	1
42288	1
42300	1
42307	1
42319	1
42325	2
42327	1
42329	1
42330	1
42340	1
42346	1
42379	1
42387	1
42388	1
42410	1
42411	1
42418	1
42423	1
42432	1
42441	1
42448	2
42451	1
42461	1
42464	1
42472	1
42492	1
42507	1
42509	1
42516	1
42532	1
42534	1
42535	1
42536	1
42550	1
42555	1
42556	1
42565	1
42570	1
42582	1
42591	1
42601	1
42610	2
42621	1
42624	1
42639	1
42644	1
42649	1
42650	1
42651	1
42654	1
42655	1
42665	1
42677	1
42684	1
42685	1
42692	1
42694	1
42698	1
42706	1
42707	1
42742	1
42759	1
42772	1
42780	1
42781	1
42788	1
42815	1
42816	1
42818	1
42820	1
42826	1
42834	1
42837	1
42838	1
42846	1
42864	1
42865	1
42886	1
42887	1
42921	1
42922	1
42923	1
42942	1
42948	1
42951	1
42956	1
42960	1
42962	1
42979	2
42998	1
43000	1
43011	1
43013	1
43014	1
43015	1
43017	1
43063	1
43064	1
43066	1
43068	1
43085	1
43095	1
43101	2
43108	1
43115	1
43117	1
43118	1
43121	1
43137	1
43144	1
43158	1
43168	1
43170	1
43175	1
43178	1
43200	1
43202	1
43219	2
43232	1
43244	1
43248	1
43256	1
43262	1
43272	1
43295	1
43303	1
43304	1
43318	1
43326	1
43327	1
43329	1
43340	1
43343	1
43351	1
43358	1
43364	1
43368	1
43393	2
43403	1
43407	2
43410	1
43427	1
43437	1
43448	1
43456	1
43457	1
43474	1
43493	1
43503	1
43515	1
43516	1
43518	1
43534	1
43536	1
43543	1
43546	1
43564	1
43567	1
43568	1
43569	1
43570	1
43578	1
43579	1
43583	1
43586	1
43615	2
43616	1
43622	2
43623	1
43624	1
43625	2
43626	1
43634	1
43637	1
43646	2
43653	1
43654	1
43655	1
43682	1
43692	1
43697	1
43708	1
43709	1
43714	1
43716	1
43720	1
43724	1
43732	1
43741	1
43758	1
43764	1
43767	1
43772	1
43776	1
43780	1
43784	1
43794	1
43810	1
43812	1
43814	1
43816	1
43822	1
43834	1
43841	1
43843	1
43844	1
43861	1
43865	1
43873	1
43880	1
43881	1
43890	1
43892	1
43893	1
43899	1
43900	1
43906	1
43911	1
43912	1
43915	1
43924	1
43934	1
43935	1
43936	1
43943	1
43944	1
43947	2
43948	1
43955	1
43973	1
43976	1
43977	1
43978	1
43985	1
43987	1
44001	1
44002	1
44004	1
44010	1
44020	1
44022	1
44023	1
44024	1
44030	2
44044	2
44048	1
44049	1
44065	1
44066	1
44067	1
44081	1
44086	1
44091	1
44096	1
44106	1
44117	1
44118	1
44124	1
44141	1
44157	1
44160	1
44168	1
44176	1
44181	1
44194	1
44197	1
44203	1
44206	1
44207	2
44208	1
44219	1
44220	1
44227	1
44233	1
44237	1
44245	1
44268	1
44272	1
44276	3
44278	1
44279	1
44285	1
44289	1
44309	1
44329	1
44334	1
44344	2
44349	1
44361	1
44364	2
44374	1
44385	1
44390	1
44416	1
44420	1
44440	1
44455	1
44456	1
44459	1
44460	1
44463	1
44472	1
44487	1
44498	1
44507	1
44514	1
44531	1
44532	1
44533	1
44538	1
44547	1
44550	1
44559	1
44561	1
44567	1
44569	1
44584	1
44594	1
44596	1
44601	1
44607	1
44608	1
44632	1
44635	1
44643	1
44655	1
44660	1
44673	1
44676	1
44687	1
44692	1
44700	1
44702	1
44705	1
44724	1
44728	1
44731	2
44734	1
44743	1
44748	1
44761	1
44762	1
44763	1
44777	1
44778	1
44785	1
44788	1
44797	1
44798	1
44805	1
44809	1
44811	1
44816	2
44836	1
44840	1
44849	1
44852	1
44854	1
44855	1
44867	1
44884	1
44886	1
44896	1
44897	1
44899	1
44909	1
44912	1
44913	1
44920	1
44929	1
44938	1
44942	2
44952	1
44959	1
44961	1
44962	1
44967	1
44971	1
44972	1
44979	1
44980	1
44983	1
44985	1
44988	1
44993	1
45018	1
45023	1
45035	1
45037	1
45044	1
45045	1
45052	1
45064	1
45070	1
45071	1
45073	1
45074	1
45082	1
45083	1
45087	1
45089	1
45091	1
45095	1
45097	1
45111	1
45123	1
45124	1
45132	1
45149	1
45160	1
45166	1
45170	1
45173	1
45188	1
45193	1
45199	1
45200	1
45201	1
45202	1
45217	1
45220	1
45221	1
45235	1
45239	1
45245	1
45251	1
45253	1
45254	1
45259	1
45273	1
45275	1
45278	1
45293	1
45306	1
45307	1
45314	1
45322	1
45330	1
45340	1
45346	1
45355	1
45357	1
45361	1
45363	2
45366	1
45367	1
45374	1
45380	2
45384	3
45396	1
45420	1
45425	1
45426	1
45427	1
45430	1
45432	1
45433	1
45437	1
45454	1
45455	1
45458	1
45461	1
45468	1
45475	1
45479	1
45488	1
45490	1
45507	1
45509	1
45515	1
45516	1
45517	1
45522	1
45525	1
45527	1
45532	1
45538	1
45545	1
45548	1
45552	1
45559	1
45561	1
45566	1
45571	1
45582	1
45586	1
45596	1
45599	1
45604	1
45611	1
45621	1
45625	1
45628	1
45630	1
45631	1
45651	1
45656	1
45659	1
45662	1
45664	1
45669	1
45671	1
45676	1
45685	1
45686	1
45687	1
45701	1
45703	2
45707	1
45709	1
45712	1
45716	1
45722	1
45740	1
45743	1
45749	1
45763	1
45765	1
45766	1
45775	1
45777	1
45781	2
45796	1
45799	1
45804	3
45811	1
45812	1
45819	1
45820	1
45831	1
45835	1
45852	1
45855	1
45858	1
45862	1
45865	2
45875	1
45877	1
45883	1
45884	3
45886	1
45911	1
45918	1
45935	1
45944	1
45948	1
45949	2
45964	1
45981	2
45982	1
45984	1
45992	1
45993	1
45994	1
45995	1
46013	1
46014	1
46021	1
46025	1
46028	1
46032	1
46045	1
46057	1
46060	1
46062	1
46065	1
46066	1
46070	1
46080	1
46084	1
46090	1
46092	1
46096	1
46102	1
46113	1
46117	1
46120	1
46123	1
46125	1
46126	1
46136	2
46142	1
46144	1
46146	1
46148	1
46158	1
46166	1
46175	1
46178	1
46179	1
46203	2
46205	1
46210	1
46212	1
46217	1
46229	1
46231	1
46244	1
46245	1
46246	1
46248	1
46249	1
46255	1
46256	1
46260	1
46271	1
46272	1
46276	2
46282	1
46290	1
46296	1
46297	1
46305	1
46309	1
46319	1
46327	1
46329	1
46330	1
46340	1
46342	1
46347	1
46350	2
46357	1
46379	1
46380	1
46385	2
46387	1
46392	1
46395	1
46400	2
46408	2
46418	1
46425	1
46440	1
46456	1
46458	2
46467	1
46468	1
46470	2
46471	1
46487	2
46488	1
46489	1
46495	1
46496	1
46497	1
46498	1
46506	1
46508	1
46510	1
46516	1
46519	1
46522	1
46523	2
46524	1
46525	1
46531	1
46534	1
46535	1
46537	1
46539	1
46546	2
46548	1
46553	1
46559	1
46564	1
46574	1
46576	2
46586	1
46587	1
46594	1
46604	1
46612	1
46624	1
46630	1
46633	1
46634	1
46640	1
46658	1
46661	1
46666	1
46672	1
46684	1
46696	1
46713	1
46714	1
46727	1
46729	1
46746	1
46752	1
46754	2
46763	1
46769	1
46771	1
46775	1
46776	1
46785	1
46794	2
46813	1
46814	1
46817	1
46819	1
46825	1
46865	1
46867	1
46871	1
46872	1
46876	1
46881	2
46884	1
46910	1
46911	1
46921	2
46923	1
46935	1
46941	2
46946	1
46968	1
46974	1
46983	1
46987	1
46995	1
47012	1
47019	1
47028	1
47035	1
47048	1
47055	1
47057	1
47079	1
47083	1
47093	1
47112	1
47117	1
47123	1
47125	1
47129	1
47138	1
47142	1
47153	1
47160	1
47163	1
47167	1
47180	1
47185	1
47187	1
47188	1
47190	1
47208	1
47220	1
47226	1
47227	2
47230	1
47237	1
47239	2
47240	1
47246	1
47257	1
47264	2
47276	1
47283	1
47285	2
47286	1
47295	1
47296	1
47299	1
47302	1
47308	1
47309	1
47320	1
47324	1
47332	2
47350	1
47353	1
47354	1
47367	1
47374	1
47377	1
47384	1
47385	1
47395	1
47398	1
47408	1
47409	2
47414	1
47425	1
47432	1
47433	1
47439	1
47458	1
47461	1
47466	1
47468	1
47469	1
47488	1
47490	1
47491	1
47510	1
47516	2
47528	1
47558	1
47565	1
47572	1
47576	1
47582	1
47585	1
47592	1
47594	1
47600	1
47606	1
47608	1
47610	1
47616	1
47617	2
47620	1
47623	1
47624	1
47625	1
47626	1
47628	1
47632	1
47637	1
47641	1
47643	1
47661	1
47674	1
47683	1
47686	1
47689	1
47693	1
47698	1
47701	1
47709	1
47711	1
47721	1
47731	1
47738	1
47741	1
47744	2
47746	1
47750	1
47763	1
47771	1
47772	1
47781	1
47790	1
47791	1
47793	1
47803	1
47807	1
47812	1
47816	1
47835	1
47841	1
47862	1
47868	1
47870	2
47871	1
47873	1
47880	1
47886	1
47890	1
47893	1
47894	1
47903	1
47912	1
47917	1
47924	1
47942	1
47946	1
47956	1
47967	1
47968	1
47989	1
48025	1
48031	1
48033	1
48036	1
48044	1
48048	1
48049	2
48050	1
48052	1
48057	1
48058	1
48063	1
48080	1
48083	1
48096	1
48102	1
48107	1
48110	1
48111	1
48118	1
48131	1
48132	1
48136	1
48137	1
48146	1
48154	1
48168	2
48173	1
48182	1
48187	1
48190	1
48191	1
48200	2
48206	2
48214	1
48224	1
48244	1
48253	2
48258	1
48260	1
48272	2
48279	1
48284	1
48292	1
48296	1
48310	1
48320	1
48321	1
48325	1
48328	1
48329	1
48330	1
48334	2
48335	2
48336	1
48338	1
48339	1
48341	1
48346	1
48356	1
48362	1
48364	1
48389	1
48390	1
48397	1
48401	1
48405	1
48406	1
48410	2
48417	1
48427	1
48431	1
48432	1
48444	1
48457	1
48458	3
48459	1
48464	1
48468	1
48470	1
48480	1
48485	1
48487	2
48490	1
48514	1
48516	1
48537	1
48543	1
48550	1
48556	1
48565	1
48567	1
48576	1
48578	1
48580	1
48581	1
48583	1
48588	1
48589	1
48591	1
48592	1
48595	1
48599	1
48607	1
48614	1
48616	1
48622	1
48634	1
48642	1
48649	1
48652	1
48653	1
48661	1
48664	2
48668	1
48669	1
48671	1
48679	1
48682	1
48685	1
48686	1
48688	1
48689	2
48693	1
48696	1
48701	1
48708	1
48709	1
48712	1
48719	1
48731	1
48739	1
48740	1
48742	1
48743	1
48757	1
48762	1
48767	1
48770	1
48774	1
48791	1
48819	1
48821	2
48824	1
48825	1
48846	1
48848	1
48864	1
48871	1
48872	1
48879	1
48880	1
48881	1
48887	1
48890	1
48901	1
48902	1
48905	1
48908	2
48909	1
48920	1
48933	1
48937	3
48949	1
48955	1
48957	1
48965	1
48966	1
48972	1
48984	1
48985	1
48988	1
48997	1
49002	3
49013	1
49015	1
49028	1
49029	1
49030	1
49034	1
49048	1
49049	1
49053	1
49058	1
49069	1
49076	1
49078	1
49080	1
49083	1
49114	1
49120	1
49122	1
49125	2
49130	1
49131	1
49135	1
49141	2
49142	1
49151	1
49160	1
49167	1
49175	1
49186	1
49187	1
49190	1
49200	1
49207	1
49210	1
49211	1
49213	1
49226	1
49229	1
49233	1
49234	1
49236	1
49241	1
49251	1
49255	3
49258	1
49262	1
49267	1
49274	1
49277	1
49291	1
49302	1
49303	1
49305	1
49314	1
49321	1
49324	1
49327	1
49334	1
49344	2
49358	1
49359	1
49360	1
49361	1
49366	1
49384	2
49391	1
49392	1
49394	1
49397	1
49403	1
49412	1
49415	1
49420	1
49426	2
49428	1
49444	1
49452	1
49464	2
49468	1
49471	2
49480	1
49481	1
49483	2
49484	1
49486	1
49493	1
49501	1
49512	1
49516	1
49527	1
49542	1
49548	2
49553	1
49564	1
49574	2
49583	1
49584	1
49586	2
49601	1
49603	1
49605	1
49610	1
49616	1
49621	2
49642	1
49650	1
49653	1
49654	1
49662	1
49673	1
49675	1
49687	1
49689	1
49692	1
49696	1
49705	1
49718	1
49729	1
49732	1
49733	1
49735	1
49739	1
49740	1
49744	1
49747	1
49748	1
49763	1
49764	1
49765	2
49770	1
49774	1
49776	1
49779	1
49781	1
49790	1
49794	1
49795	1
49796	1
49803	1
49804	1
49819	1
49821	1
49824	1
49828	1
49833	1
49841	2
49844	1
49846	2
49847	1
49852	1
49860	1
49870	1
49871	1
49877	1
49883	2
49887	1
49888	1
49891	1
49909	2
49912	1
49916	1
49925	1
49927	1
49928	1
49931	1
49934	1
49935	1
49936	1
49941	1
49945	1
49951	1
49957	1
49960	2
49971	1
49979	1
49982	1
49983	1
49988	1
50006	1
50009	1
50019	1
50034	1
50038	1
50043	1
50050	1
50059	1
50064	1
50066	1
50069	1
50073	3
50078	1
50083	1
50084	1
50088	1
50089	1
50090	1
50091	1
50095	1
50096	1
50102	1
50103	1
50105	1
50107	1
50109	1
50110	1
50112	1
50115	1
50117	2
50121	1
50128	1
50136	1
50149	1
50155	1
50157	1
50161	2
50175	1
50179	1
50181	1
50187	2
50195	1
50206	1
50209	1
50212	1
50216	1
50236	1
50237	1
50242	2
50243	1
50251	1
50283	1
50288	1
50291	1
50294	1
50298	1
50300	1
50301	1
50305	1
50310	1
50311	2
50316	1
50318	1
50338	2
50342	1
50348	1
50359	2
50366	1
50367	1
50368	1
50388	1
50390	1
50396	1
50398	1
50403	1
50406	1
50431	1
50433	1
50452	1
50456	1
50471	1
50473	1
50474	2
50475	1
50478	1
50484	1
50485	1
50492	1
50495	1
50501	1
50502	1
50517	1
50518	1
50527	1
50530	2
50541	1
50542	2
50546	1
50547	1
50551	1
50552	1
50555	1
50557	2
50568	1
50569	1
50570	1
50573	1
50585	1
50586	1
50601	1
50608	1
50610	2
50618	1
50622	1
50623	3
50628	1
50632	1
50634	1
50636	1
50639	1
50642	1
50646	1
50647	2
50649	1
50650	1
50655	2
50656	1
50660	1
50664	1
50665	1
50667	1
50676	3
50690	1
50695	2
50696	1
50699	2
50704	1
50716	1
50717	1
50720	2
50727	1
50734	1
50759	1
50775	1
50779	1
50780	1
50782	1
50784	1
50792	1
50796	1
50801	1
50806	1
50812	1
50817	1
50818	2
50820	1
50821	1
50836	1
50859	1
50875	1
50889	1
50891	1
50900	1
50902	1
50904	1
50919	1
50922	1
50936	1
50954	1
50956	1
50959	1
50960	2
50962	1
50963	1
50970	1
50971	1
50980	1
50996	1
51008	1
51025	1
51027	1
51044	1
51049	1
51050	1
51055	1
51057	1
51060	1
51076	1
51080	1
51092	1
51095	1
51099	1
51100	1
51101	1
51102	1
51104	1
51106	1
51108	2
51124	2
51128	1
